NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
1.00000,6.65878,2.37582,3.78091,2.21003,1.19478,0.42650,0.67871,0.39737,2.31749,0.83825,1.32926,0.80722,0.00000,21.23810,16.35450,4.88360,23.01511,17.72289,5.29221,3.41461
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.72860,29.77570,8.95290,0.00000,0.00000,0.00000,0.00000
1.00000,5.93856,1.90381,3.04206,1.84398,1.47404,0.47279,0.75542,0.45870,2.57494,0.83684,1.33242,0.84106,0.00000,19.94030,14.75410,5.18620,21.47462,15.88936,5.58526,3.14374
1.00000,3.03996,1.33725,1.98408,0.95349,0.53806,0.23681,0.35133,0.16913,0.91622,0.40858,0.60406,0.30223,0.00000,10.14150,8.05440,2.08710,10.84121,8.61011,2.23110,1.42485
1.00000,3.12835,0.85886,1.43278,0.78834,0.55858,0.15343,0.25594,0.14112,0.87830,0.24445,0.40635,0.23486,0.00000,8.64660,6.96710,1.67950,9.08135,7.31740,1.76394,1.16431
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,70.25710,53.85480,16.40230,0.00000,0.00000,0.00000,0.00000
1.00000,5.22000,1.02911,1.87776,1.49954,0.79165,0.15615,0.28490,0.22793,1.51632,0.30305,0.55100,0.45951,0.00000,12.92900,10.30000,2.62900,13.91694,11.08705,2.82989,2.18699
1.00000,3.33406,0.87209,1.39424,0.89787,0.46652,0.12209,0.19517,0.12594,0.90225,0.23925,0.38114,0.25701,0.00000,8.65770,6.98070,1.67700,9.18763,7.40798,1.77965,1.28082
1.00000,1.52197,0.31387,0.61142,0.37287,0.18913,0.03902,0.07601,0.04645,0.40822,0.08534,0.16566,0.10627,0.00000,3.74810,3.01920,0.72890,3.93622,3.17073,0.76548,0.52559
1.00000,9.39217,1.67290,2.93908,2.83260,3.03802,0.54139,0.95111,0.91825,4.58309,0.82756,1.44875,1.45508,0.00000,28.11810,20.47800,7.64010,30.59999,22.28553,8.31447,5.20593
1.00000,2.57335,0.43158,0.73866,0.64287,0.25191,0.04227,0.07234,0.06309,0.70273,0.11948,0.20376,0.18627,0.00000,5.69690,4.55130,1.14560,6.02831,4.81607,1.21224,0.89223
1.00000,3.73501,1.04369,1.67195,1.19834,0.78966,0.22077,0.35364,0.25389,1.35404,0.38357,0.61228,0.45637,0.00000,11.10750,8.52570,2.58180,12.07322,9.26695,2.80627,1.90860
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.25210,40.36250,16.88960,0.00000,0.00000,0.00000,0.00000
1.00000,10.84578,2.61848,3.36912,3.46644,2.08604,0.50388,0.64830,0.66812,6.05688,1.48242,1.90061,2.03275,0.00000,32.57340,22.09930,10.47410,35.67882,24.20616,11.47266,6.16731
1.00000,8.48846,1.90891,3.15653,2.39017,1.92696,0.43356,0.71688,0.54385,3.61563,0.82428,1.35817,1.07479,0.00000,24.67880,18.26330,6.41550,26.43821,19.56533,6.87288,4.00882
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59.64360,46.08780,13.55580,0.00000,0.00000,0.00000,0.00000
1.00000,3.95273,1.06754,1.63251,0.89401,2.05011,0.55396,0.84709,0.46497,1.97983,0.54207,0.82599,0.47751,0.00000,14.73400,11.04730,3.68670,15.28831,11.46291,3.82540,1.83649
1.00000,0.95630,0.18284,0.34248,0.24485,0.07407,0.01417,0.02654,0.01901,0.24292,0.04708,0.08788,0.06594,0.00000,2.17680,1.75750,0.41930,2.30408,1.86026,0.44382,0.32980
1.00000,2.17074,0.40313,0.64723,0.41107,0.20812,0.03867,0.06208,0.03954,0.59609,0.11222,0.17954,0.12153,0.00000,4.89120,3.90180,0.98940,4.98996,3.98058,1.00938,0.57214
1.00000,5.61550,1.26773,1.70365,1.29045,0.83481,0.18856,0.25338,0.19236,2.02262,0.46290,0.61986,0.49500,0.00000,14.32460,10.87410,3.45050,14.94683,11.34645,3.60038,1.97782
1.00000,1.53572,0.49843,0.67967,0.42255,1.93379,0.62794,0.85623,0.53335,0.81047,0.26666,0.36234,0.23561,0.00000,8.25750,6.67900,1.57850,8.76276,7.08767,1.67508,1.19152
1.00000,2.70587,0.63884,1.09699,0.74968,0.34509,0.08152,0.13997,0.09584,0.95594,0.22880,0.39149,0.27983,0.00000,7.22610,5.48650,1.73960,7.70986,5.85380,1.85606,1.12535
1.00000,1.63466,0.46813,0.74498,0.39878,0.12886,0.03692,0.05875,0.03152,0.48663,0.14128,0.22403,0.12615,0.00000,4.28470,3.34940,0.93530,4.48068,3.50260,0.97808,0.55645
1.00000,0.57421,0.21672,0.39598,0.15138,0.77029,0.29087,0.53144,0.20358,0.33607,0.12859,0.23411,0.09390,0.00000,3.74890,2.99220,0.75670,3.92713,3.13445,0.79267,0.44886
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,175.38640,138.03059,37.35580,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.13460,13.93780,5.19680,0.00000,0.00000,0.00000,0.00000
1.00000,6.20830,1.55566,2.46391,2.03588,1.51596,0.38005,0.60191,0.49816,2.84615,0.72300,1.14103,0.97956,0.00000,19.13460,13.93780,5.19680,20.94958,15.25984,5.68973,3.51359
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64.08710,51.50450,12.58260,0.00000,0.00000,0.00000,0.00000
1.00000,2.01347,0.18544,0.40885,0.50908,0.18670,0.01720,0.03793,0.04732,0.46926,0.04381,0.09626,0.12581,0.00000,3.88070,3.19180,0.68890,4.14112,3.40599,0.73513,0.68221
1.00000,10.48465,0.97757,1.12604,1.99962,2.15351,0.20089,0.23139,0.41200,3.18791,0.30133,0.34586,0.65369,0.00000,21.51540,17.14030,4.37510,22.07445,17.58567,4.48878,3.06531
1.00000,6.30876,0.66801,0.78696,1.37090,1.07637,0.11403,0.13433,0.23455,1.83433,0.19690,0.23114,0.42550,0.00000,12.81140,10.23810,2.57330,13.38176,10.69390,2.68786,2.03094
1.00000,1.66541,0.19621,0.30974,0.43373,0.23274,0.02743,0.04331,0.06076,0.47677,0.05694,0.08957,0.13145,0.00000,3.47470,2.77050,0.70420,3.72407,2.96933,0.75474,0.62594
1.00000,4.06865,0.42688,0.82514,1.05832,0.53699,0.05637,0.10895,0.14002,1.03323,0.10990,0.21167,0.28459,0.00000,8.27000,6.73990,1.53010,8.86073,7.22134,1.63940,1.48293
1.00000,3.71342,0.43750,0.63752,0.77692,0.30135,0.03552,0.05176,0.06323,0.76497,0.09137,0.13266,0.17124,0.00000,6.92110,5.80230,1.11880,7.17747,6.01722,1.16024,1.01140
1.00000,3.42909,0.34673,0.47872,0.73346,0.59676,0.06037,0.08335,0.12801,1.12679,0.11550,0.15890,0.25753,0.00000,7.21380,5.62160,1.59220,7.51522,5.85649,1.65873,1.11899
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,54.56470,42.96280,11.60190,0.00000,0.00000,0.00000,0.00000
1.00000,2.51146,0.34068,0.57229,0.70761,0.26063,0.03537,0.05942,0.07360,0.61700,0.08485,0.14202,0.18345,0.00000,5.16070,4.21200,0.94870,5.58837,4.56105,1.02732,0.96466
1.00000,13.17716,1.57539,1.84631,3.01612,4.12535,0.49345,0.57828,0.94679,5.05626,0.61282,0.71565,1.23219,0.00000,31.73470,24.49230,7.24240,33.37576,25.75884,7.61692,5.19510
1.00000,1.46470,0.21268,0.47636,0.48986,0.18441,0.02679,0.06000,0.06180,0.33556,0.04940,0.11024,0.11772,0.00000,3.23450,2.68220,0.55230,3.58952,2.97660,0.61292,0.66938
1.00000,4.33528,0.71130,0.92081,0.99533,1.16723,0.19161,0.24803,0.26871,1.33938,0.22278,0.28737,0.32742,0.00000,10.51100,8.43370,2.07730,11.01525,8.83829,2.17696,1.59146
1.00000,1.46055,0.41492,0.53960,0.36641,0.27493,0.07814,0.10162,0.06915,0.42634,0.12278,0.15911,0.11344,0.00000,3.92370,3.14250,0.78120,4.12701,3.30533,0.82168,0.54900
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.72670,11.00970,2.71700,0.00000,0.00000,0.00000,0.00000
1.00000,1.04898,0.14309,0.39964,0.39460,0.26819,0.03660,0.10222,0.10107,0.35870,0.04960,0.13805,0.14103,0.00000,2.81160,2.20420,0.60740,3.18177,2.49440,0.68737,0.63669
1.00000,0.92764,0.17149,0.37154,0.36283,0.11958,0.02212,0.04792,0.04686,0.25100,0.04704,0.10155,0.10247,0.00000,2.26640,1.82400,0.44240,2.57203,2.06997,0.50206,0.51215
1.00000,1.39862,0.26290,0.36236,0.36346,0.14772,0.02778,0.03829,0.03848,0.39517,0.07530,0.10342,0.10873,0.00000,3.12060,2.47940,0.64120,3.32224,2.63961,0.68263,0.51067
1.00000,1.43858,0.23030,0.40565,0.42991,0.15572,0.02494,0.04393,0.04664,0.40320,0.06544,0.11485,0.12688,0.00000,3.20010,2.54800,0.65210,3.48604,2.77567,0.71037,0.60343
1.00000,1.17826,0.15390,0.26744,0.28957,0.11295,0.01476,0.02565,0.02783,0.24420,0.03233,0.05599,0.06371,0.00000,2.32820,1.95420,0.37400,2.46660,2.07037,0.39623,0.38112
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.87330,18.61580,5.25750,0.00000,0.00000,0.00000,0.00000
1.00000,2.57377,0.41002,0.59037,0.70384,0.32647,0.05203,0.07492,0.08949,0.64333,0.10390,0.14907,0.18586,0.00000,5.48600,4.48030,1.00570,5.90307,4.82091,1.08216,0.97919
1.00000,6.03826,0.91181,1.39243,1.66028,1.43418,0.21667,0.33087,0.39527,2.38947,0.36579,0.55661,0.69398,0.00000,15.20860,11.49050,3.71810,16.38562,12.37977,4.00585,2.74953
1.00000,1.63004,0.26250,0.32447,0.39758,0.11447,0.01844,0.02280,0.02799,0.34784,0.05679,0.06994,0.09007,0.00000,3.17870,2.64500,0.53370,3.36292,2.79829,0.56463,0.51564
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12150,0.00000,0.12150,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12150,0.00000,0.12150,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12150,0.00000,0.12150,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,305.87372,238.99960,66.87410,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,147.98880,123.00410,24.98470,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.09250,29.62740,4.46510,0.00000,0.00000,0.00000,0.00000
0.76780,1.46110,0.37355,0.11462,0.06557,0.58740,0.14888,0.04562,0.02656,0.26659,0.06892,0.02111,0.01156,0.00000,4.24050,3.75130,0.48920,3.19148,2.82330,0.36818,0.10369
0.82105,2.42521,0.63526,0.15947,0.10602,0.63982,0.16614,0.04165,0.02796,0.40885,0.10829,0.02714,0.01762,0.00000,5.92390,5.22510,0.69880,4.76345,4.20154,0.56191,0.15160
0.79830,2.61866,0.79331,0.19741,0.11880,1.04141,0.31276,0.07772,0.04742,0.52930,0.16213,0.04029,0.02344,0.00000,7.62030,6.65520,0.96510,5.96265,5.20749,0.75516,0.18966
0.84344,3.25047,0.94008,0.37130,0.19254,1.61188,0.46215,0.18228,0.09803,0.87723,0.25653,0.10117,0.04797,0.00000,10.05370,8.51670,1.53700,8.39163,7.10873,1.28291,0.33854
0.83386,2.51301,0.68006,0.19573,0.11036,0.70163,0.18823,0.05410,0.03184,0.45369,0.12414,0.03568,0.01943,0.00000,6.25430,5.47930,0.77500,5.10790,4.47495,0.63294,0.16163
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.02470,27.73010,5.29460,0.00000,0.00000,0.00000,0.00000
0.86464,3.11361,0.90813,0.43607,0.21473,1.68569,0.48740,0.23373,0.11874,0.97226,0.28673,0.13748,0.06307,0.00000,10.05490,8.35980,1.69510,8.65765,7.19810,1.45954,0.39653
0.83193,1.62233,0.50888,0.18100,0.07799,1.08072,0.33606,0.11937,0.05189,0.40540,0.12858,0.04567,0.01924,0.00000,5.60360,4.87040,0.73320,4.57714,3.97825,0.59889,0.14912
0.87903,2.13501,1.01189,0.34823,0.15660,1.74352,0.81919,0.28153,0.13074,0.84509,0.40499,0.13917,0.05846,0.00000,9.23060,7.57560,1.65500,8.07442,6.62672,1.44770,0.34580
0.83051,1.58591,0.46505,0.11385,0.07301,0.50921,0.14803,0.03619,0.02351,0.37210,0.11033,0.02697,0.01677,0.00000,4.27370,3.62770,0.64600,3.48092,2.95475,0.52617,0.11330
0.85671,1.38296,0.43105,0.11112,0.06074,0.54373,0.16801,0.04325,0.02427,0.32913,0.10373,0.02670,0.01454,0.00000,3.86170,3.29650,0.56520,3.23922,2.76513,0.47409,0.09955
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.11060,30.23930,7.87130,0.00000,0.00000,0.00000,0.00000
0.96857,2.65137,1.61071,1.73018,0.44229,3.45592,2.08130,2.23265,0.57423,2.08638,1.28160,1.37462,0.33700,0.00000,19.91260,14.81910,5.09350,19.85826,14.77866,5.07960,1.35352
0.87039,1.88462,0.77003,0.50531,0.11491,1.06032,0.42948,0.28145,0.06660,0.57701,0.23838,0.15620,0.03257,0.00000,7.11250,5.94490,1.16760,6.11690,5.11274,1.00416,0.21409
0.90566,2.06401,0.75347,0.23909,0.10739,1.10892,0.40131,0.12717,0.05872,0.58045,0.21425,0.06789,0.02903,0.00000,6.45470,5.45410,1.00060,5.75168,4.86007,0.89162,0.19514
0.87099,1.65821,0.52969,0.18052,0.08985,0.67197,0.21280,0.07242,0.03733,0.35286,0.11397,0.03878,0.01783,0.00000,4.63070,4.02110,0.60960,3.97623,3.45279,0.52344,0.14501
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.76090,35.40720,7.35370,0.00000,0.00000,0.00000,0.00000
0.96207,2.30279,1.11640,2.37541,0.25203,3.22257,1.54880,3.29096,0.34768,1.30603,0.64022,1.36020,0.14850,0.00000,18.56040,14.98030,3.58010,17.91160,14.45664,3.45495,0.74821
0.89346,1.90933,0.87130,0.39069,0.14239,0.89709,0.40583,0.18173,0.06819,0.48898,0.22562,0.10102,0.03476,0.00000,6.42630,5.47040,0.95590,5.71694,4.86655,0.85038,0.24534
0.84571,1.32528,0.56191,0.19925,0.06921,0.75601,0.31777,0.11253,0.03944,0.33814,0.14496,0.05133,0.01743,0.00000,4.72970,4.06610,0.66360,3.93323,3.38138,0.55185,0.12607
0.90618,3.04395,1.51755,0.63379,0.20284,2.47571,1.22357,0.51032,0.16789,1.08741,0.54816,0.22860,0.06959,0.00000,13.04480,10.89050,2.15430,11.70937,9.77561,1.93376,0.44031
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,157.88499,115.99560,41.88940,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,105.14301,72.22660,32.91640,0.00000,0.00000,0.00000,0.00000
1.00000,3.13402,2.22405,1.78638,0.53765,14.58029,10.25731,8.22763,2.73649,12.19409,8.74987,7.01760,1.56984,0.00000,70.83920,42.18790,28.65130,73.01523,43.48382,29.53141,4.84399
0.88106,4.78104,1.96654,0.73108,0.52335,0.76837,0.31331,0.11632,0.08763,0.76912,0.31988,0.11874,0.07895,0.00000,11.78660,10.35240,1.43420,10.57432,9.28763,1.28669,0.68992
0.90526,3.01884,1.41581,0.88864,0.28710,1.70851,0.79434,0.49790,0.16747,0.80041,0.37957,0.23789,0.07311,0.00000,11.27950,9.64190,1.63760,10.26958,8.77861,1.49098,0.52768
0.85520,1.86572,0.88956,0.25380,0.14699,0.79121,0.37398,0.10655,0.06388,0.29973,0.14450,0.04117,0.02203,0.00000,5.85400,5.25980,0.59420,4.99913,4.49170,0.50743,0.23290
0.81694,1.90405,0.63259,0.20664,0.09400,0.67410,0.22202,0.07243,0.03451,0.32288,0.10847,0.03538,0.01423,0.00000,5.38370,4.78450,0.59920,4.32130,3.84034,0.48096,0.14275
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52.74190,43.76900,8.97290,0.00000,0.00000,0.00000,0.00000
0.94204,5.33503,2.31769,1.51357,0.44624,5.02916,2.16590,1.41253,0.42202,2.61687,1.14950,0.74958,0.21815,0.00000,24.80720,19.78330,5.02390,23.37624,18.64214,4.73411,1.08641
0.87876,2.38354,0.90482,0.35192,0.15809,1.39217,0.52391,0.20349,0.09435,0.73728,0.28300,0.10991,0.04615,0.00000,8.24190,6.89320,1.34870,7.18864,6.01229,1.17634,0.29859
0.88071,3.26950,1.29152,0.58069,0.22946,1.14875,0.44985,0.20199,0.08241,0.70192,0.28036,0.12587,0.04645,0.00000,9.60170,8.28330,1.31840,8.40875,7.25416,1.15460,0.35832
0.81734,1.47861,0.61064,0.17755,0.08168,0.75855,0.31056,0.09018,0.04350,0.30362,0.12679,0.03681,0.01497,0.00000,5.00800,4.40930,0.59870,4.03346,3.55127,0.48220,0.14015
0.90176,1.70155,0.81487,0.21320,0.13164,0.65349,0.31025,0.08106,0.05297,0.36705,0.17774,0.04643,0.02360,0.00000,5.08330,4.40000,0.68330,4.57386,3.95904,0.61482,0.20821
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,405.59760,321.29999,84.29760,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,405.59760,321.29999,84.29760,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,67.34500,40.00450,27.34050,0.00000,0.00000,0.00000,0.00000
1.00000,3.04431,0.92160,0.92363,1.19563,18.12613,5.53123,5.50595,7.12329,15.90842,5.64782,4.64482,2.75731,0.00000,67.34500,40.00450,27.34050,71.33014,42.37177,28.95837,11.07623
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48.15260,40.05370,8.09890,0.00000,0.00000,0.00000,0.00000
1.00000,12.46114,3.74691,5.89675,6.35922,6.93315,2.10139,3.28475,3.54154,4.30853,1.51930,1.96207,1.17262,0.00000,48.15260,40.05370,8.09890,53.28738,44.32485,8.96253,11.07338
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.85630,37.16430,7.69200,0.00000,0.00000,0.00000,0.00000
1.00000,5.00746,1.93124,1.88261,1.66923,4.26426,1.65776,1.60510,1.41994,2.07154,0.93694,0.74949,0.25202,0.00000,23.18450,19.21950,3.96500,23.44760,19.43760,4.00999,3.34118
1.00000,4.71759,1.38587,1.64736,1.58680,4.60220,1.36279,1.60898,1.54905,2.12712,0.73281,0.71481,0.25942,0.00000,21.67170,17.94470,3.72700,22.29482,18.46065,3.83416,3.39528
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.15190,33.73230,6.41960,0.00000,0.00000,0.00000,0.00000
1.00000,1.62758,0.36295,0.37088,0.32186,3.58252,0.80530,0.81734,0.71004,1.07762,0.28182,0.23632,0.14783,0.00000,10.68910,8.88700,1.80210,10.34206,8.59847,1.74359,1.17974
1.00000,4.70858,1.74875,0.92140,1.31458,8.61933,3.22680,1.68869,2.40288,2.59591,1.13064,0.48886,0.36226,0.00000,29.46280,24.84530,4.61750,29.20868,24.63100,4.57767,4.07972
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.57510,46.60480,8.97030,0.00000,0.00000,0.00000,0.00000
1.00000,2.99000,1.20721,0.98302,1.02190,3.52747,1.43560,1.16110,1.20389,1.31263,0.62152,0.41530,0.18796,0.00000,15.84080,13.33920,2.50160,16.06760,13.53018,2.53742,2.41375
1.00000,5.02575,1.59652,1.65439,1.38388,3.97854,1.27397,1.31122,1.09542,1.84916,0.68888,0.58579,0.26349,0.00000,20.83220,17.42440,3.40780,20.70699,17.31967,3.38732,2.74278
1.00000,4.66195,1.54476,1.81265,1.44072,3.19627,1.06757,1.24424,0.98763,1.62464,0.63132,0.60790,0.21928,0.00000,18.90220,15.84120,3.06100,19.03892,15.95578,3.08314,2.64763
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60.68770,49.30140,11.38630,0.00000,0.00000,0.00000,0.00000
1.00000,4.41583,1.70306,1.83494,1.29916,2.51144,0.97634,1.04484,0.73785,1.41719,0.64098,0.56672,0.21096,0.00000,17.50770,14.64760,2.86010,17.35933,14.52347,2.83586,2.24797
1.00000,9.51148,3.12444,3.41756,3.22647,7.98082,2.64261,2.87099,2.70735,4.72916,1.82182,1.63524,0.54358,0.00000,43.17990,34.65380,8.52610,44.21151,35.48171,8.72980,6.47740
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.60810,35.52430,7.08380,0.00000,0.00000,0.00000,0.00000
1.00000,5.19769,1.65114,1.80604,1.36185,4.39764,1.40817,1.52987,1.15206,2.03246,0.75717,0.67963,0.27252,0.00000,22.54660,18.75430,3.79230,22.24623,18.50445,3.74178,2.78642
1.00000,5.20290,1.77830,1.86627,1.36870,3.19273,1.09997,1.14659,0.83929,1.71214,0.68627,0.59101,0.24805,0.00000,20.06150,16.77000,3.29150,19.73222,16.49475,3.23747,2.45604
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.22100,38.91480,7.30620,0.00000,0.00000,0.00000,0.00000
1.00000,9.17219,2.64199,2.00551,1.89354,12.68883,3.68417,2.77773,2.61988,4.21392,1.42345,0.88668,0.51349,0.00000,46.22100,38.91480,7.30620,44.52138,37.48383,7.03754,5.02691
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
