NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,5.47667,3.87525,6.03418,2.24092,1.70587,1.20760,1.88046,0.69953,1.49305,1.07106,1.66192,0.63740,0.00000,25.82324,21.33532,4.48792,27.98390,23.12047,4.86343,3.57784
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.05838,38.84451,8.21387,0.00000,0.00000,0.00000,0.00000
0.00000,4.80173,3.04265,4.95392,1.81247,2.00960,1.27396,2.07432,0.76029,1.60798,1.03298,1.67596,0.63486,0.00000,23.84588,19.24789,4.59799,25.68072,20.72894,4.95178,3.20762
0.00000,2.48764,2.09610,3.04786,0.95675,0.76544,0.64525,0.93828,0.29508,0.60764,0.51908,0.75212,0.24429,0.00000,12.49357,10.50747,1.98610,13.35555,11.23242,2.12313,1.49612
0.00000,2.62549,1.47644,2.41647,0.76747,0.81405,0.45799,0.74962,0.23862,0.60922,0.34732,0.56646,0.18798,0.00000,10.71823,9.08915,1.62908,11.25714,9.54615,1.71099,1.19407
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,85.26088,70.25751,15.00337,0.00000,0.00000,0.00000,0.00000
0.00000,4.55855,1.93934,3.37273,1.53114,1.22351,0.52075,0.90568,0.41195,1.06808,0.46067,0.79835,0.37658,0.00000,15.94865,13.43690,2.51176,17.16733,14.46364,2.70369,2.31967
0.00000,2.87017,1.53443,2.42093,0.90277,0.71855,0.38432,0.60638,0.22659,0.63418,0.34373,0.54041,0.20990,0.00000,10.73526,9.10673,1.62853,11.39236,9.66414,1.72822,1.33926
0.00000,1.32724,0.58094,1.09385,0.37152,0.29986,0.13131,0.24725,0.08417,0.28861,0.12807,0.24030,0.08545,0.00000,4.64540,3.93847,0.70694,4.87855,4.13614,0.74242,0.54113
0.00000,7.88300,2.95098,5.30556,2.77922,4.22898,1.58382,2.84768,1.49439,2.99886,1.13812,2.03906,1.10785,0.00000,33.40866,26.71555,6.69311,36.35753,29.07364,7.28389,5.38147
0.00000,2.34832,0.84514,1.44514,0.66192,0.43522,0.15670,0.26797,0.12301,0.50902,0.18572,0.31646,0.15159,0.00000,7.03684,5.93798,1.09886,7.44621,6.28342,1.16279,0.93651
0.00000,3.09954,1.72956,2.84733,1.20453,1.11934,0.62488,1.02877,0.43596,0.88645,0.50148,0.82267,0.35993,0.00000,13.48777,11.12285,2.36492,14.66044,12.08991,2.57054,2.00043
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,67.13737,52.65552,14.48185,0.00000,0.00000,0.00000,0.00000
0.00000,9.35377,4.45847,6.35426,3.54892,3.09980,1.47818,2.10682,1.17869,3.75337,1.81375,2.57592,1.48796,0.00000,37.62306,28.83033,8.79273,41.20990,31.57890,9.63100,6.21556
0.00000,7.13193,3.21897,5.71445,2.35670,2.74826,1.24097,2.20313,0.91038,2.33113,1.06668,1.88698,0.80923,0.00000,29.51463,23.82617,5.68847,31.61880,25.52479,6.09401,4.07631
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,72.62636,60.12513,12.50123,0.00000,0.00000,0.00000,0.00000
0.00000,3.05748,1.68683,2.56987,0.78076,2.58924,1.42914,2.17739,0.66321,1.27972,0.71578,1.08667,0.34686,0.00000,17.71645,14.41175,3.30470,18.38296,14.95393,3.42903,1.79083
0.00000,0.86081,0.36265,0.62725,0.25244,0.13232,0.05577,0.09646,0.03891,0.17454,0.07455,0.12849,0.05401,0.00000,2.70029,2.29256,0.40774,2.85818,2.42660,0.43158,0.34536
0.00000,1.96766,0.80158,1.22521,0.39815,0.35829,0.14602,0.22321,0.07276,0.42745,0.17654,0.26889,0.09287,0.00000,6.03675,5.09012,0.94663,6.15864,5.19289,0.96574,0.56378
0.00000,4.95376,2.27283,3.21146,1.27313,1.30682,0.59985,0.84762,0.33685,1.36359,0.63427,0.89307,0.37161,0.00000,17.31282,14.18610,3.12672,18.06486,14.80232,3.26254,1.98159
0.00000,1.03857,0.65152,0.96312,0.33867,2.16988,1.36182,2.01324,0.70940,0.56034,0.35637,0.52496,0.19200,0.00000,10.25255,8.71308,1.53947,10.87988,9.24621,1.63367,1.24008
0.00000,2.34889,1.13596,1.95683,0.76231,0.54233,0.26240,0.45204,0.17645,0.62949,0.30864,0.52980,0.21476,0.00000,8.73513,7.15801,1.57712,9.31991,7.63721,1.68270,1.15352
0.00000,1.43429,0.84528,1.27135,0.40192,0.22348,0.13177,0.19819,0.06280,0.32738,0.19560,0.29316,0.09697,0.00000,5.24241,4.36924,0.87317,5.48219,4.56908,0.91311,0.56169
0.00000,0.37370,0.28081,0.49204,0.11756,0.83461,0.62744,1.09945,0.26326,0.22182,0.16898,0.29506,0.07353,0.00000,4.62823,3.90330,0.72492,4.84826,4.08887,0.75939,0.45435
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,215.22809,180.07161,35.15648,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.73658,18.18318,4.55340,0.00000,0.00000,0.00000,0.00000
0.00000,5.09967,2.42265,4.54245,2.03076,2.10173,0.99889,1.87301,0.83874,1.78216,0.85833,1.60371,0.74110,0.00000,22.73658,18.18318,4.55340,24.89322,19.90791,4.98531,3.61061
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,79.35469,67.19132,12.16337,0.00000,0.00000,0.00000,0.00000
0.00000,1.92219,0.42583,0.88898,0.53852,0.33992,0.07534,0.15729,0.09549,0.37032,0.08317,0.17303,0.10963,0.00000,4.85397,4.16411,0.68986,5.17971,4.44355,0.73615,0.74364
0.00000,10.03483,2.01492,2.92189,1.99969,3.52841,0.70880,1.02789,0.70556,2.50550,0.51004,0.73702,0.53595,0.00000,26.54087,22.36097,4.17990,27.23050,22.94199,4.28851,3.24120
0.00000,5.99297,1.45611,1.90301,1.39782,1.78385,0.43362,0.56673,0.41734,1.42024,0.34984,0.45561,0.35259,0.00000,15.82518,13.35680,2.46839,16.52972,13.95144,2.57828,2.16775
0.00000,1.56842,0.39603,0.68289,0.45371,0.39049,0.09864,0.17010,0.11325,0.36067,0.09233,0.15865,0.11007,0.00000,4.28756,3.61417,0.67339,4.59527,3.87355,0.72172,0.67703
0.00000,3.83548,0.84084,1.82480,1.10800,0.91294,0.20023,0.43457,0.26442,0.80558,0.17904,0.38720,0.24562,0.00000,10.30278,8.79318,1.50961,11.03872,9.42128,1.61744,1.61804
0.00000,3.58841,0.90442,1.47222,0.80474,0.57206,0.14425,0.23482,0.12870,0.63006,0.16100,0.26115,0.15079,0.00000,8.72927,7.56924,1.16003,9.05262,7.84962,1.20300,1.08423
0.00000,3.26753,0.68375,1.16565,0.74662,0.98956,0.20716,0.35319,0.22681,0.84985,0.18029,0.30628,0.20701,0.00000,8.81537,7.33383,1.48154,9.18372,7.64027,1.54344,1.18044
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.97280,56.04796,10.92484,0.00000,0.00000,0.00000,0.00000
0.00000,2.33882,0.71358,1.18003,0.74918,0.45433,0.13868,0.22934,0.14589,0.47136,0.14580,0.24026,0.15867,0.00000,6.43285,5.49451,0.93834,6.96595,5.94985,1.01610,1.05373
0.00000,11.95504,2.93942,4.24579,2.96149,6.21855,1.52965,2.20959,1.54495,3.74936,0.93460,1.34523,0.98598,0.00000,38.62243,31.95219,6.67024,40.61966,33.60450,7.01517,5.49243
0.00000,1.31152,0.43257,0.89731,0.51923,0.29957,0.09885,0.20506,0.11885,0.25512,0.08531,0.17634,0.10546,0.00000,4.05960,3.49891,0.56069,4.50518,3.88295,0.62223,0.74354
0.00000,3.82467,1.30489,1.84771,0.96644,1.72601,0.58914,0.83426,0.43742,0.99881,0.34548,0.48748,0.26775,0.00000,13.00611,11.00270,2.00340,13.63005,11.53054,2.09951,1.67161
0.00000,1.24638,0.71697,0.93190,0.35917,0.40484,0.23298,0.30284,0.11699,0.29911,0.17444,0.22593,0.09094,0.00000,4.85112,4.09964,0.75148,5.10247,4.31206,0.79041,0.56710
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.98215,14.36291,2.61924,0.00000,0.00000,0.00000,0.00000
0.00000,0.88694,0.26577,0.71818,0.40422,0.38153,0.11438,0.30909,0.17421,0.24794,0.07532,0.20283,0.11758,0.00000,3.44449,2.87571,0.56879,3.89799,3.25432,0.64367,0.69602
0.00000,0.81344,0.34752,0.64033,0.38909,0.18930,0.08091,0.14908,0.09071,0.17832,0.07723,0.14181,0.08859,0.00000,2.80770,2.37949,0.42821,3.18632,2.70037,0.48595,0.56839
0.00000,1.27305,0.43125,0.79732,0.37525,0.25046,0.08488,0.15694,0.07402,0.28411,0.09757,0.17977,0.08834,0.00000,3.84454,3.23419,0.61035,4.09296,3.44317,0.64979,0.53761
0.00000,1.31347,0.46240,0.78497,0.45448,0.26372,0.09288,0.15769,0.09146,0.29188,0.10417,0.17622,0.10587,0.00000,3.94657,3.32406,0.62251,4.29922,3.62108,0.67814,0.65181
0.00000,1.10162,0.33424,0.54806,0.30152,0.20020,0.06077,0.09965,0.05495,0.19612,0.06033,0.09857,0.05676,0.00000,2.93813,2.54945,0.38868,3.11279,2.70101,0.41178,0.41323
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.18085,24.28526,4.89558,0.00000,0.00000,0.00000,0.00000
0.00000,2.37341,0.73963,1.26789,0.73498,0.54420,0.16966,0.29086,0.16894,0.49114,0.15517,0.26506,0.16005,0.00000,6.84090,5.84519,0.99571,7.36098,6.28956,1.07141,1.06397
0.00000,5.35890,1.66776,2.82237,1.67085,2.15276,0.67026,1.13435,0.67287,1.66143,0.52420,0.88400,0.54497,0.00000,18.34497,14.99001,3.35496,19.76472,16.15012,3.61460,2.88869
0.00000,1.54448,0.52916,0.70567,0.41862,0.21872,0.07497,0.09998,0.05945,0.27548,0.09569,0.12716,0.07895,0.00000,3.99670,3.45104,0.54566,4.22833,3.65105,0.57728,0.55702
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,236.08855,178.08646,58.00209,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.72186,91.65425,24.06760,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.92159,22.07652,4.84507,0.00000,0.00000,0.00000,0.00000
0.00000,1.03906,0.24259,0.16720,0.04860,0.42158,0.09758,0.06717,0.01988,0.29535,0.06972,0.04799,0.01336,0.00000,3.36170,2.79513,0.56657,2.53008,2.10366,0.42641,0.08184
0.00000,1.72890,0.42719,0.23846,0.07883,0.46062,0.11284,0.06291,0.02100,0.44847,0.11204,0.06246,0.02017,0.00000,4.69325,3.89344,0.79981,3.77387,3.13074,0.64313,0.12000
0.00000,1.85897,0.53449,0.28925,0.08816,0.74611,0.21269,0.11495,0.03553,0.55769,0.16213,0.08762,0.02584,0.00000,6.02378,4.95885,1.06493,4.71342,3.88015,0.83328,0.14953
0.00000,2.29113,0.63670,0.46302,0.14157,1.14630,0.31583,0.22938,0.07296,0.83794,0.23546,0.17099,0.04777,0.00000,7.89409,6.34601,1.54808,6.58905,5.29690,1.29215,0.26230
0.00000,1.78694,0.45154,0.28233,0.08103,0.50373,0.12620,0.07880,0.02371,0.48393,0.12365,0.07720,0.02174,0.00000,4.94771,4.08262,0.86509,4.04080,3.33428,0.70652,0.12648
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.88126,20.66275,5.21851,0.00000,0.00000,0.00000,0.00000
0.00000,2.17844,0.59851,0.53603,0.15801,1.18991,0.32412,0.28991,0.08840,0.88239,0.24513,0.21923,0.06019,0.00000,7.86293,6.22892,1.63401,6.77028,5.36333,1.40695,0.30660
0.00000,1.13914,0.33638,0.24161,0.05791,0.76562,0.22415,0.16078,0.03887,0.41592,0.12418,0.08907,0.02088,0.00000,4.42509,3.62926,0.79583,3.61451,2.96446,0.65005,0.11765
0.00000,1.48862,0.69852,0.40827,0.11529,1.22631,0.57051,0.33302,0.09733,0.74476,0.35336,0.20625,0.05441,0.00000,7.19827,5.64493,1.55334,6.29665,4.93787,1.35878,0.26704
0.00000,1.12771,0.30708,0.17479,0.05421,0.36553,0.09869,0.05610,0.01763,0.36010,0.09915,0.05636,0.01696,0.00000,3.35705,2.70320,0.65385,2.73431,2.20175,0.53256,0.08880
0.00000,0.97996,0.28951,0.16125,0.04536,0.38901,0.11394,0.06338,0.01807,0.32245,0.09632,0.05358,0.01496,0.00000,3.03739,2.45644,0.58095,2.54778,2.06048,0.48730,0.07838
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.50951,22.53230,6.97722,0.00000,0.00000,0.00000,0.00000
0.00000,1.71707,1.05264,1.67523,0.32627,2.25816,1.37251,2.18143,0.42868,1.49401,0.92610,1.47178,0.27395,0.00000,15.21938,11.04213,4.17724,15.17785,11.01200,4.16584,1.02891
0.00000,1.28861,0.51645,0.54326,0.08423,0.73149,0.29066,0.30535,0.04944,0.51772,0.20980,0.22039,0.03130,0.00000,5.56812,4.42953,1.13859,4.78870,3.80949,0.97921,0.16496
0.00000,1.44863,0.51286,0.30988,0.07920,0.78526,0.27563,0.16632,0.04379,0.54856,0.19637,0.11848,0.02884,0.00000,5.06554,4.06423,1.00131,4.51383,3.62158,0.89225,0.15184
0.00000,1.16849,0.35795,0.23457,0.06613,0.47785,0.14513,0.09498,0.02781,0.36182,0.11207,0.07334,0.01909,0.00000,3.65595,2.99640,0.65954,3.13924,2.57292,0.56633,0.11303
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.41003,26.38316,7.02686,0.00000,0.00000,0.00000,0.00000
0.00000,1.40014,0.67648,2.21886,0.18725,1.97857,0.94777,3.10465,0.25821,0.97500,0.47632,1.56015,0.13513,0.00000,14.42271,11.16212,3.26058,13.91854,10.77194,3.14660,0.58059
0.00000,1.32270,0.59658,0.43811,0.10497,0.62709,0.28042,0.20566,0.05084,0.46498,0.21206,0.15551,0.03519,0.00000,5.05173,4.07633,0.97540,4.49410,3.62637,0.86773,0.19099
0.00000,0.92679,0.38704,0.23601,0.05138,0.53344,0.22087,0.13450,0.02954,0.33385,0.14097,0.08584,0.01827,0.00000,3.72595,3.02979,0.69616,3.09851,2.51958,0.57893,0.09920
0.00000,2.11752,1.04465,0.69534,0.14954,1.73736,0.84977,0.56489,0.12511,0.99079,0.49423,0.32851,0.06722,0.00000,10.21017,8.11492,2.09525,9.16493,7.28417,1.88075,0.34186
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,120.36722,86.43220,33.93502,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,79.13831,53.81819,25.32012,0.00000,0.00000,0.00000,0.00000
0.00000,2.10401,1.48217,1.69875,0.38678,9.89682,6.91220,7.91189,2.00840,7.95868,5.66896,6.48822,1.08491,0.00000,52.00433,31.43539,20.56894,53.60179,32.40102,21.20078,3.48009
0.00000,3.32387,1.33883,0.90742,0.38337,0.54006,0.21567,0.14598,0.06522,0.80871,0.32937,0.22293,0.08830,0.00000,9.32929,7.71382,1.61547,8.36975,6.92043,1.44931,0.53690
0.00000,2.05697,0.95527,0.94362,0.21164,1.17516,0.54108,0.53379,0.12369,0.75722,0.35557,0.35075,0.07484,0.00000,8.87416,7.18450,1.68966,8.07960,6.54123,1.53837,0.41017
0.00000,1.30579,0.61712,0.31422,0.10828,0.55878,0.26182,0.13314,0.04761,0.35075,0.16761,0.08522,0.02713,0.00000,4.65766,3.91908,0.73858,3.97750,3.34677,0.63072,0.18303
0.00000,1.34113,0.42831,0.27072,0.06889,0.47921,0.15173,0.09578,0.02565,0.36081,0.11651,0.07354,0.01696,0.00000,4.27235,3.56491,0.70743,3.42925,2.86142,0.56783,0.11150
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.22837,32.61353,8.61485,0.00000,0.00000,0.00000,0.00000
0.00000,3.61066,1.54480,1.64770,0.32991,3.43419,1.45673,1.55173,0.31505,2.13076,0.92179,0.98181,0.19406,0.00000,19.22834,14.74107,4.48727,18.11919,13.89076,4.22843,0.83903
0.00000,1.66307,0.61550,0.42642,0.11639,0.97998,0.35959,0.24880,0.07026,0.67601,0.25298,0.17502,0.04465,0.00000,6.45337,5.13642,1.31696,5.62867,4.48001,1.14866,0.23130
0.00000,2.27046,0.87746,0.67600,0.16899,0.80520,0.30852,0.23738,0.06143,0.69463,0.27144,0.20883,0.04874,0.00000,7.56956,6.17231,1.39725,6.62909,5.40544,1.22365,0.27916
0.00000,1.03885,0.42178,0.22440,0.05988,0.53768,0.21644,0.11500,0.03232,0.32637,0.13398,0.07118,0.01677,0.00000,3.96653,3.28574,0.68079,3.19466,2.64635,0.54831,0.10898
0.00000,1.18957,0.56584,0.27479,0.09646,0.46104,0.21743,0.10545,0.03934,0.36975,0.17784,0.08624,0.02490,0.00000,4.01058,3.27848,0.73210,3.60865,2.94991,0.65873,0.16071
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,494.13004,402.80298,91.32705,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,494.13004,402.80298,91.32705,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,74.87347,50.15227,24.72120,0.00000,0.00000,0.00000,0.00000
0.00000,6.99475,1.71310,1.84933,2.58850,21.26904,5.25154,5.62796,7.82581,15.32915,4.40363,3.89863,2.55268,0.00000,74.87347,50.15227,24.72120,79.30410,53.12003,26.18408,12.96698
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59.68862,50.21372,9.47490,0.00000,0.00000,0.00000,0.00000
0.00000,19.51952,4.57623,8.81180,9.40604,6.11416,1.44512,2.76244,2.93299,5.32182,1.46346,2.31103,1.38895,0.00000,59.68862,50.21372,9.47490,66.05355,55.56829,10.48526,13.72797
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.52319,46.59113,8.93205,0.00000,0.00000,0.00000,0.00000
0.00000,8.22582,2.61141,2.95244,2.58887,4.01227,1.28415,1.44129,1.25159,2.54674,0.94834,0.87930,0.28687,0.00000,28.70336,24.09442,4.60894,29.02909,24.36784,4.66125,4.12733
0.00000,7.84544,1.78071,2.67862,2.48656,4.42986,1.01367,1.51371,1.39499,2.59543,0.69098,0.85242,0.30858,0.00000,26.81982,22.49671,4.32311,27.59096,23.14355,4.44741,4.19012
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49.95008,42.28863,7.66145,0.00000,0.00000,0.00000,0.00000
0.00000,3.06171,0.52011,0.62388,0.57148,3.84677,0.65881,0.78450,0.71234,1.33561,0.26613,0.26180,0.17451,0.00000,13.24775,11.14131,2.10643,12.81763,10.77959,2.03804,1.45832
0.00000,8.61955,2.64788,1.49190,2.26822,9.09145,2.81564,1.57489,2.36913,3.32039,1.19643,0.55283,0.43818,0.00000,36.70306,31.14731,5.55575,36.38649,30.87866,5.50783,5.07553
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.09282,58.42723,10.66559,0.00000,0.00000,0.00000,0.00000
0.00000,5.14957,1.72751,1.54574,1.65780,3.51549,1.18896,1.05612,1.12161,1.67598,0.65948,0.48393,0.22382,0.00000,19.72363,16.72337,3.00026,20.00602,16.96280,3.04321,3.00323
0.00000,8.19056,2.07569,2.53583,2.12356,3.72456,0.95160,1.15409,0.95736,2.31555,0.68831,0.68962,0.31280,0.00000,25.87505,21.84455,4.03050,25.71953,21.71325,4.00628,3.39372
0.00000,7.40948,1.94606,2.85222,2.15935,2.90640,0.76958,1.11972,0.84015,2.02689,0.62443,0.75055,0.25925,0.00000,23.49414,19.85931,3.63483,23.66407,20.00296,3.66112,3.25874
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,74.59341,61.80699,12.78642,0.00000,0.00000,0.00000,0.00000
0.00000,6.92041,2.19647,2.75400,1.92135,2.21509,0.70878,0.88223,0.60875,1.76925,0.65866,0.67728,0.25051,0.00000,21.74709,18.36270,3.38438,21.56279,18.20708,3.35570,2.78061
0.00000,15.55633,4.08908,5.28855,4.97444,7.57991,2.00869,2.57902,2.40619,5.50868,1.69843,1.80147,0.61733,0.00000,52.84559,43.44429,9.40131,54.10812,44.48221,9.62591,7.99796
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52.86076,44.53552,8.32523,0.00000,0.00000,0.00000,0.00000
0.00000,8.51368,2.15733,2.78766,2.09998,4.18025,1.06790,1.36989,1.02172,2.51669,0.74802,0.79269,0.32028,0.00000,27.94842,23.51163,4.43678,27.57608,23.19841,4.37768,3.44198
0.00000,8.16629,2.23894,2.88601,2.02358,2.86008,0.79054,1.01161,0.70176,2.12468,0.68328,0.72230,0.29437,0.00000,24.91234,21.02389,3.88845,24.50344,20.67881,3.82463,3.01971
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.54662,48.78649,8.76014,0.00000,0.00000,0.00000,0.00000
0.00000,16.03025,3.66376,3.17682,3.11571,12.95723,2.98558,2.56995,2.49323,5.35822,1.43645,1.02147,0.62187,0.00000,57.54662,48.78649,8.76014,55.43053,46.99252,8.43801,6.23080
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
